State,StateAbbr,Year,Client,Amount,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
Nebraska,NE,2016,Nebraska Cable Communications Association,38450.0,"Bromm, Curt/Bromm & Associates"," Radcliffe, Walter H. of Radcliffe and Associates"," Prenda, Amy"
Nebraska,NE,2016,Nebraska Public Power District,52394.119999999995,"Higgins, Shirley"," Warth, Terry"," McClure, John C.", Nowka & Edwards
Nebraska,NE,2016,Nebraska Petroleum Marketers & Convenience Store Association,14071.91,"Keigher, Timothy P."
Nebraska,NE,2016,Alliance of Automobile Manufacturers,27305.620000000003,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2016,Peetz & Company,46000.0,"Peetz, Natalie"," Schrader, Cora"," Peetz, Jack"," Bromm, Curt/Bromm & Associates"," Heartland Strategy Group, LLC"
Nebraska,NE,2016,"Cigar Association of America, Inc.",0.0,Kelley & Jerram PC LLO,"Kelley & Jerram, PC, LLO"
Nebraska,NE,2016,Sanofi Pasteur c/o MultiState Associates Inc.,21033.32,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2016,Consortia Consulting,33848.36,Zulkoski Weber LLC
Nebraska,NE,2016,"Alan E. Cobb & Assoc. Inc. on behalf of PACE Sage, LLC",16327.689999999999,CP Strategies LLC
Nebraska,NE,2016,Lincoln Electric System,11000.0,"Sahling-Zart, Shelley R."
Nebraska,NE,2016,Common Cause National,20050.0,"Geis, Gavin Lawrence"," Gould, John 'Jack'"
Nebraska,NE,2016,Friends of Nebraska Parks,30200.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2016,CHI Health,54000.0,Peetz & Company," McClure, Jeanne L."
Nebraska,NE,2016,Bluestem Energy Solutions,4122.86,Baird Holm LLP
Nebraska,NE,2016,Nebraska Investment Finance Authority,6730.5,"Likes, Steven C."," Kenny, Timothy R."," Peterson, Patricia Schuett"," Clements, Steven J."," Weston, Christie"," Karnes, David K."
Nebraska,NE,2016,Nebraska Farmers Union,4644.37,"Hansen, John K."
Nebraska,NE,2016,Educate Nebraska,0.0,"Linehan, Katie"
Nebraska,NE,2016,Nebraska Press Association,15785.009999999998,"Beermann, Allen J.", Mueller Robak
Nebraska,NE,2016,Nebraska Intellectual Disabilities Services Providers,26880.0,"Jensen Rogert Associates, Inc."
Nebraska,NE,2016,Cameco Resources,19350.0,"McGuire, Mark D."," Mines, Mick"
Nebraska,NE,2016,Ponca Tribe of Nebraska,10000.0,"Jensen Rogert Associates, Inc."
Nebraska,NE,2016,Union Pacific Railroad,70416.71,Nowka & Edwards," O'Brien, Kelli Erin"
Nebraska,NE,2016,"Heartland Strategy Group, LLC",218622.15,"Becker, Timothy A."," Crawford, Brittany"," Behmer, Nicole"," Plucker, Julia"," Rubin, Barry R."," Lautenbaugh, Scott"
Nebraska,NE,2016,League of Human Dignity,8800.0,"Pappas, James E."
Nebraska,NE,2016,"Prime Therapeutics, LLC",19608.42,"Root, David"," Stoddard, Abigail"
Nebraska,NE,2016,Cargill,16450.0,"Mines, Mick"
Nebraska,NE,2016,Bennington Public Schools,9200.0,"Heartland Strategy Group, LLC"
Nebraska,NE,2016,Immanuel Retirement Communities,7156.02,Baird Holm LLP
Nebraska,NE,2016,Independent Insurance Agents of Nebraska,27267.600000000002,"Cavanaugh Law Firm, P.C., L.L.O."
Nebraska,NE,2016,Express Scripts Holding Co.,47606.0,"Harrold, Michael D."," Nielsen, Coleen J."
Nebraska,NE,2016,Cox Communications,65956.58,"Logsdon, Robert R.", Peetz & Company," Paden, Nicholas K."
Nebraska,NE,2016,Disaster Response Group,31700.0,Zulkoski Weber LLC
Nebraska,NE,2016,One Vista LLC,5000.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2016,Nebraska Appleseed,11319.029999999999,"Pitts, Kathleen"
Nebraska,NE,2016,Nebraska State Athletic Trainers Association,2700.0,"Nielsen, Coleen J."
Nebraska,NE,2016,Bayer Corporation,4683.84,"Mischo, Craig"
Nebraska,NE,2016,Nebraska Board of Engineers and Architects,10500.0,"American Communications Group, Inc."
Nebraska,NE,2016,US Assets,19700.0,Nowka & Edwards
Nebraska,NE,2016,Merck Sharp and Dohme Corp.,41400.0,"Nielsen, Coleen J."," Koops, Berend"
Nebraska,NE,2016,Nebraska Golf Alliance,2250.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2016,"Koch Companies Public Sector, LLC and Affiliates",45325.0,Husch Blackwell LLP
Nebraska,NE,2016,Association of Surgical Technologists,14700.0,"American Communications Group, Inc."
Nebraska,NE,2016,Nebraska Grain and Feed Association,600.0,"Sanne, Richard D."
Nebraska,NE,2016,Metropolitan Entertainment & Convention Authority,32200.0,Peetz & Company
Nebraska,NE,2016,"BHE Renewables, LLC",31500.0,Baird Holm LLP
Nebraska,NE,2016,Nebraskans For Alternatives to the Death Penalty,2200.0,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2016,Biotechnology Innovation Organization,28200.0,Zulkoski Weber LLC
Nebraska,NE,2016,HBAL/MOBA Coalition ,12400.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2016,Voices for Children in Nebraska,1836.6000000000001,"Summers, Juliet"," Mancuso, Aubrey"
Nebraska,NE,2016,Nebraska District Court Judges Association,15200.0,Mueller Robak
Nebraska,NE,2016,Nebraska Association of Regional Administrators,28333.3,"Kissel/E&S Associates, LLC"
Nebraska,NE,2016,Audubon Nebraska,12200.0,Zulkoski Weber LLC
Nebraska,NE,2016,Omaha Professional Firefighters Association,54200.0,"Heartland Strategy Group, LLC"
Nebraska,NE,2016,Nebraska Right to Life,6936.31,"Schmit-Albin, Julie"
Nebraska,NE,2016,Nebraska Christian Home Educators Association,0.0,"Lostroh, David L."," Badeer, Debra A."
Nebraska,NE,2016,Aetna,42724.07,"Robino, Steven", Peetz & Company
Nebraska,NE,2016,Nebraska Land Title Association,17403.9,Mueller Robak
Nebraska,NE,2016,"Ducks Unlimited, Inc.",22776.6,Zulkoski Weber LLC
Nebraska,NE,2016,Nebraska Propane Gas Association,13500.0,"Schuller, Lynne"
Nebraska,NE,2016,Nebraska Academy of Physician Assistants,10866.64,Zulkoski Weber LLC
Nebraska,NE,2016,Educational Service Unit Coordinating Council,46623.04,"Ludwig, David M"," Bromm, Curt"," Bromm, Curt/Bromm & Associates"
Nebraska,NE,2016,"Women's Fund of Greater Omaha, Inc.",27176.510000000002,Mueller Robak," Zych, Michelle"," Bruckner, Traci"
Nebraska,NE,2016,Nebraska Dental Assistants Association,0.0,"American Communications Group, Inc."
Nebraska,NE,2016,Blue Cross and Blue Shield of Nebraska,71549.7,"Dunning, Eric"," O'Hara Lindsay & Associates, Inc.", Husch Blackwell LLP," Heartland Strategy Group, LLC"
Nebraska,NE,2016,Nebraska Rural Electric Association,80113.79000000001,"Gottschalk, Kristen"," Jarecke, David A."," Dukesherer, James"," Bredenkamp, Troy"
Nebraska,NE,2016,Plasma Protein Therapeutics Association,29174.370000000003,Mueller Robak
Nebraska,NE,2016,Woodmen of the World Life Insurance Society and Subordinate Entities,40000.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2016,Frenchman Cambridge Irrigation District,25675.73,Mueller Robak
Nebraska,NE,2016,Mosaic,11000.0,"Jensen Rogert Associates, Inc."
Nebraska,NE,2016,"Radcliffe, Walter H. of Radcliffe and Associates",620500.89,"Brady, Justin J."," Gilbertson, Korby M."," Pack, Mary M."
Nebraska,NE,2016,Nebraska Medical Association,56563.0,Mueller Robak," Ragland, Jina"," Mahlman, Dale"
Nebraska,NE,2016,Nebraska Association of Resources Districts,71080.98,"Edson, Dean E.", Nowka & Edwards
Nebraska,NE,2016,Nebraska Agri-Business Association,5612.5,"Merritt, Scott"," Mines, Mick"
Nebraska,NE,2016,Nebraska Fire Chiefs' Association,1200.0,"Brandt, Horan, Hallstrom and Stilmock"
Nebraska,NE,2016,Nebraska AirBoat Association,2500.0,"Keigher & Associates, LLC"
Nebraska,NE,2016,Dundee Bank,19981.0,Baird Holm LLP
Nebraska,NE,2016,Nebraska Association of School Boards,67655.83,"Belka, Matt"," Spatz, John"," Bonaiuto, John A."," Jorgensen, Jennifer"
Nebraska,NE,2016,Creighton University,26242.6,"Kelley Governmental Relations, LLC"
Nebraska,NE,2016,National Federation of Independent Business (NFIB),31537.53,"Brandt, Horan, Hallstrom and Stilmock"
Nebraska,NE,2016,"Vandelay Investments, LLC",15250.62,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2016,Omaha Zoological Society,49097.8,Peetz & Company
Nebraska,NE,2016,City of Kearney,20200.0,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2016,Nebraska Travel Association (NETA),11616.96,"Pollock, Andy"
Nebraska,NE,2016,"Chief Industries, Inc.",18950.0,Mueller Robak
Nebraska,NE,2016,Food Bank of the Heartland,3685.3,"Carter, Jennifer"
Nebraska,NE,2016,Capitol Management Group,1200.0,"Merritt, Scott"," Licht, Andrew W."," Jensen Rogert Associates, Inc."
Nebraska,NE,2016,Helios,6000.0,"Allen, Brian"
Nebraska,NE,2016,Nebraska State Lodge of the Fraternal Order of Police,19399.89,Kelley & Jerram PC LLO,"Kelley & Jerram, PC, LLO"
Nebraska,NE,2016,Nebraska State Dairy Association,0.0,Nowka & Edwards
